date,latitude,longitude,name,d2m,t2m,swvl1,jumlah_hotspot,frp
2023-07-16,1.5000000000000069,101.69999999999956,Riau,22.83970000000005,29.488980000000023,0.36788067,0,0.0
2023-11-28,1.0000000000000062,100.69999999999962,Riau,23.920650000000023,29.13640000000004,0.40490288,0,0.0
2023-10-26,1.7000000000000068,100.9999999999996,Riau,23.51324,26.984860000000022,0.42164394,0,0.0
2024-06-13,-0.8999999999999936,102.19999999999952,Riau,24.271630000000016,29.261680000000013,0.46983337,0,0.0
2023-08-08,0.1000000000000063,102.49999999999952,Riau,24.255980000000022,28.807500000000005,0.31141227,0,0.0
2023-02-18,6.356026815979021e-15,101.39999999999958,Riau,22.026670000000024,28.611720000000048,0.45380947,0,0.0
2023-03-20,1.0000000000000062,101.99999999999956,Riau,24.49395000000004,26.443960000000004,0.39960152,0,0.0
2024-08-03,6.356026815979021e-15,102.19999999999952,Riau,23.343440000000044,30.19866000000001,0.547069,0,0.0
2024-11-24,0.6000000000000063,101.69999999999956,Riau,24.835500000000025,26.871640000000014,0.4302695,0,0.0
2023-01-01,0.5000000000000063,101.1999999999996,Riau,22.63595000000004,27.797240000000045,0.54667664,0,0.0
2024-11-12,-0.0999999999999936,101.2999999999996,Riau,24.29388,27.67938000000004,0.44978768,0,0.0
2023-11-20,-0.4999999999999936,102.8999999999995,Riau,24.513900000000035,29.86926,0.39974323,0,0.0
2024-04-03,-0.8999999999999936,102.7999999999995,Riau,25.63550000000004,29.177850000000035,0.42812675,0,0.0
2023-08-29,0.7000000000000063,102.99999999999947,Riau,24.06133,27.40258,0.42301723,0,0.0
2024-03-11,-0.1999999999999936,102.6999999999995,Riau,22.8732,28.20797000000005,0.41346306,0,0.0
2023-02-12,2.100000000000007,100.8999999999996,Riau,23.986400000000003,28.92333000000002,0.43483844,0,0.0
2024-08-10,0.7000000000000063,102.8999999999995,Riau,25.408560000000023,28.55190000000005,0.38408333,0,0.0
2024-08-22,1.2000000000000064,100.29999999999964,Riau,24.419600000000003,28.03090000000003,0.48607963,0,0.0
2024-06-08,0.4000000000000063,101.59999999999955,Riau,25.77100000000001,28.48254000000003,0.44299534,0,0.0
2023-02-19,-0.5999999999999936,102.09999999999954,Riau,23.71646000000004,26.547000000000025,0.48150417,0,0.0
2024-10-20,0.1000000000000063,101.59999999999955,Riau,22.804900000000032,31.60240000000005,0.51328385,0,0.0
2023-08-03,0.6000000000000063,101.59999999999955,Riau,24.245570000000043,27.873620000000017,0.4368722,0,0.0
2024-05-09,-0.5999999999999936,101.49999999999956,Riau,25.73004000000003,29.307500000000005,0.48418972,0,0.0
2023-08-31,1.4000000000000066,100.29999999999964,Riau,24.379020000000025,28.58456000000001,0.47617012,0,0.0
2023-05-30,1.2000000000000064,100.7999999999996,Riau,22.801230000000032,31.24917000000005,0.36988395,0,0.0
2024-10-27,0.4000000000000063,102.19999999999952,Riau,22.226860000000045,32.279,0.3194798,0,0.0
2023-05-31,1.7000000000000068,101.59999999999955,Riau,24.81080000000003,30.451750000000004,0.37936836,0,0.0
2024-08-05,0.6000000000000063,102.49999999999952,Riau,23.392420000000016,29.46200000000005,0.3529467,0,0.0
2024-07-15,1.5000000000000069,101.2999999999996,Riau,23.527500000000032,29.452080000000024,0.35747638,0,0.0
2023-05-31,-0.1999999999999936,101.2999999999996,Riau,24.089800000000025,30.47128000000004,0.47585842,0,0.0
2024-03-15,-0.6999999999999936,101.79999999999956,Riau,23.52230000000003,29.81854000000004,0.44947815,0,0.0
2023-01-17,0.7000000000000063,100.39999999999964,Riau,22.37080000000003,27.157560000000046,0.47594997,0,0.0
2023-12-27,1.0000000000000062,100.49999999999964,Riau,24.57775000000004,25.851740000000007,0.49159676,0,0.0
2023-07-19,1.7000000000000068,101.2999999999996,Riau,23.678160000000048,27.95907,0.39918083,0,0.0
2023-01-01,1.4000000000000066,101.2999999999996,Riau,24.28384,27.767660000000035,0.48612323,0,0.0
2023-06-09,0.9000000000000062,101.79999999999956,Riau,23.48162000000002,29.551600000000008,0.3770425,0,0.0
2024-04-05,0.4000000000000063,102.49999999999952,Riau,25.06548000000004,30.02487000000002,0.40067837,0,0.0
2024-10-23,-0.3999999999999937,102.6999999999995,Riau,24.8322,31.184720000000027,0.35449654,0,0.0
2023-10-25,0.7000000000000063,101.99999999999956,Riau,23.844300000000032,27.44500000000005,0.40819004,0,0.0
2023-11-20,0.3000000000000064,102.7999999999995,Riau,25.65844000000004,29.654960000000017,0.32090324,0,0.0
2024-03-05,-0.3999999999999937,101.89999999999957,Riau,24.124480000000005,29.04095000000001,0.42001995,0,0.0
2023-09-12,0.5000000000000063,101.0999999999996,Riau,23.24236000000002,29.37850000000003,0.55952674,0,0.0
2024-05-19,1.800000000000007,100.8999999999996,Riau,25.467200000000048,29.95568000000003,0.3751591,0,0.0
2023-03-07,-0.4999999999999936,102.8999999999995,Riau,22.589440000000025,28.4837,0.39218792,0,0.0
2024-08-25,1.4000000000000066,101.49999999999956,Riau,23.58196000000004,28.12924000000004,0.3903133,0,0.0
2024-06-03,1.0000000000000062,102.59999999999953,Riau,24.67007000000001,28.67452000000003,0.4162249,0,0.0
2024-03-21,1.3000000000000065,100.69999999999962,Riau,24.172750000000008,29.89395000000001,0.39363316,0,0.0
2024-02-26,-0.5999999999999936,102.29999999999951,Riau,24.85253,28.4434,0.46652004,0,0.0
2023-10-14,1.5000000000000069,101.1999999999996,Riau,24.105700000000013,29.67343,0.4048135,0,0.0
2023-05-07,0.3000000000000064,102.29999999999951,Riau,24.51162000000005,27.96526,0.41487995,0,0.0
2023-03-18,0.5000000000000063,100.29999999999964,Riau,21.425040000000024,26.293200000000013,0.40101188,0,0.0
2023-09-27,1.5000000000000069,101.59999999999955,Riau,22.851530000000025,30.61490000000004,0.36318535,0,0.0
2023-03-21,-0.1999999999999936,101.59999999999955,Riau,23.389200000000017,27.25192000000004,0.44041878,0,0.0
2023-02-24,1.800000000000007,100.39999999999964,Riau,23.922600000000045,27.704920000000016,0.43703133,0,0.0
2023-06-20,-0.1999999999999936,101.39999999999958,Riau,23.4443,29.85662000000002,0.4203077,0,0.0
2024-03-13,-0.6999999999999936,102.19999999999952,Riau,24.009820000000047,29.29000000000002,0.47109112,0,0.0
2024-05-18,0.5000000000000063,100.29999999999964,Riau,23.674000000000035,28.00524000000001,0.41230774,0,0.0
2024-06-03,1.6000000000000068,101.69999999999956,Riau,24.30734000000001,28.44433000000004,0.4097399,0,0.0
2024-11-13,2.100000000000007,100.49999999999964,Riau,24.38250000000005,27.779870000000017,0.41604397,0,0.0
2023-05-28,0.8000000000000063,102.6999999999995,Riau,24.873500000000035,28.447870000000023,0.4013236,0,0.0
2024-12-05,1.5000000000000069,102.39999999999952,Riau,23.887260000000023,28.69840000000005,0.38213894,0,0.0
2024-03-05,-0.1999999999999936,101.59999999999955,Riau,23.808340000000044,29.04513000000003,0.42108807,0,0.0
2024-09-02,0.5000000000000063,101.79999999999956,Riau,24.710500000000025,28.69076000000001,0.50747025,0,0.0
2023-09-17,-0.1999999999999936,102.49999999999952,Riau,22.54064,30.350000000000023,0.27103096,0,0.0
2023-01-20,1.7000000000000068,101.0999999999996,Riau,23.78150000000005,27.524380000000008,0.39765713,0,0.0
2024-06-30,-0.5999999999999936,103.19999999999948,Riau,25.50356000000005,27.951900000000023,0.48689052,0,0.0
2023-03-26,2.000000000000007,100.49999999999964,Riau,22.737630000000024,29.03790000000004,0.4083252,0,0.0
2024-11-20,0.8000000000000063,102.49999999999952,Riau,25.49526000000003,26.07397000000003,0.40753826,0,0.0
2023-06-15,-0.5999999999999936,102.19999999999952,Riau,24.526200000000017,29.582760000000007,0.45074028,0,0.0
2024-09-21,0.5000000000000063,101.99999999999956,Riau,22.78875000000005,30.818300000000026,0.3345097,0,0.0
2023-08-18,1.3000000000000065,101.1999999999996,Riau,24.68066000000005,27.26034000000004,0.50732857,0,0.0
2024-06-20,-0.8999999999999936,102.59999999999953,Riau,23.66064,27.41308000000004,0.4642138,0,0.0
2024-07-22,1.5000000000000069,101.49999999999956,Riau,23.94653,31.210380000000043,0.27197048,0,0.0
2023-05-31,0.3000000000000064,101.79999999999956,Riau,24.866600000000005,30.467100000000016,0.4314837,0,0.0
2023-06-09,0.4000000000000063,102.29999999999951,Riau,23.91076000000004,29.265300000000025,0.39635578,0,0.0
2024-10-16,0.1000000000000063,100.8999999999996,Riau,22.938379999999995,29.281150000000025,0.39395794,0,0.0
2024-11-22,0.9000000000000062,100.59999999999962,Riau,24.72112000000004,27.331020000000024,0.47859192,0,0.0
2024-08-06,-0.1999999999999936,102.49999999999952,Riau,22.589500000000044,29.866270000000043,0.33043125,0,0.0
2024-10-06,1.4000000000000066,101.79999999999956,Riau,23.44515000000001,25.472770000000025,0.41485596,0,0.0
2024-03-04,0.5000000000000063,101.79999999999956,Riau,24.82220000000001,26.746730000000014,0.5757904,0,0.0
2023-09-18,-0.7999999999999936,102.09999999999954,Riau,21.719300000000032,29.95434,0.3413195,0,0.0
2024-06-21,-0.3999999999999937,103.19999999999948,Riau,24.19300000000004,28.13653000000005,0.46388897,0,0.0
2024-09-12,1.4000000000000066,100.19999999999963,Riau,24.103700000000003,26.68652000000003,0.49760872,0,0.0
2023-03-22,1.5000000000000069,101.69999999999956,Riau,24.541800000000023,29.416650000000004,0.3498753,0,0.0
2024-11-22,1.900000000000007,101.1999999999996,Riau,25.18960000000004,26.88543000000004,0.43129402,0,0.0
2024-10-25,-0.6999999999999936,101.89999999999957,Riau,21.380460000000028,31.80898000000002,0.37132046,0,0.0
2024-12-26,-0.4999999999999936,101.39999999999958,Riau,22.84550000000001,28.13900000000001,0.41779655,0,0.0
2024-11-08,0.1000000000000063,101.0999999999996,Riau,23.88778000000002,28.51074,0.48430523,0,0.0
2023-05-30,0.7000000000000063,101.39999999999958,Riau,24.638850000000048,30.56335000000001,0.5567169,0,0.0
2024-05-10,2.200000000000008,100.9999999999996,Riau,25.043020000000013,30.13192000000004,0.47282845,0,0.0
2024-08-12,1.2000000000000064,101.89999999999957,Riau,23.45098000000001,29.90220000000005,0.38206264,0,0.0
2024-09-09,-0.4999999999999936,102.8999999999995,Riau,24.23467000000005,28.32134000000002,0.39711,0,0.0
2024-04-18,1.1000000000000063,101.2999999999996,Riau,25.3449,29.29623000000004,0.5598319,0,0.0
2023-11-10,0.8000000000000063,102.09999999999954,Riau,24.611400000000003,29.45147000000003,0.40205818,0,0.0
2023-11-01,0.1000000000000063,101.1999999999996,Riau,24.20034000000004,29.953450000000032,0.5257416,0,0.0
2023-05-07,6.356026815979021e-15,101.79999999999956,Riau,24.46362000000005,27.75714000000005,0.5752302,0,0.0
2023-10-03,6.356026815979021e-15,100.8999999999996,Riau,21.057000000000016,28.047720000000027,0.38271877,0,0.0
2023-02-13,0.5000000000000063,102.29999999999951,Riau,23.23602,28.468620000000044,0.37149048,0,0.0
2024-12-11,6.356026815979021e-15,103.59999999999944,Riau,24.836850000000027,28.82388000000003,0.37767464,0,0.0
2023-06-10,0.3000000000000064,100.69999999999962,Riau,23.156060000000025,29.26135000000005,0.3876081,0,0.0
2023-11-05,-0.0999999999999936,102.19999999999952,Riau,23.91470000000004,29.78042000000005,0.5683158,0,0.0
2023-03-04,0.8000000000000063,100.39999999999964,Riau,22.926480000000023,25.541160000000048,0.5035357,0,0.0
2024-06-03,-0.2999999999999936,100.8999999999996,Riau,22.72393,25.16894000000002,0.42422703,0,0.0
2023-04-24,1.3000000000000065,101.79999999999956,Riau,25.501670000000047,29.089440000000025,0.40883964,0,0.0
2023-02-03,2.100000000000007,101.0999999999996,Riau,23.797420000000045,27.88833,0.3601009,0,0.0
2024-10-17,-0.1999999999999936,101.39999999999958,Riau,23.223700000000008,30.98956000000004,0.45072502,0,0.0
2023-05-16,1.3000000000000065,102.29999999999951,Riau,26.36685,29.349540000000047,0.39829582,0,0.0
2024-01-19,0.6000000000000063,101.59999999999955,Riau,24.11760000000004,26.055780000000027,0.500691,0,0.0
2023-06-04,0.2000000000000063,101.69999999999956,Riau,25.212580000000003,27.45648,0.58922684,0,0.0
2023-10-17,-0.2999999999999936,102.49999999999952,Riau,19.55767000000003,33.6814,0.2534267,0,0.0
2023-08-08,-0.1999999999999936,100.9999999999996,Riau,23.15414000000004,28.03683000000001,0.3767962,0,0.0
2023-03-08,6.356026815979021e-15,101.79999999999956,Riau,21.93398000000002,28.301170000000013,0.5496238,0,0.0
2024-12-11,1.900000000000007,101.2999999999996,Riau,25.305870000000027,27.109860000000022,0.42179653,0,0.0
2024-02-25,0.5000000000000063,101.39999999999958,Riau,25.380100000000027,29.23647,0.43667385,0,0.0
2023-03-19,0.5000000000000063,101.1999999999996,Riau,23.94283000000001,28.26675,0.5385437,0,0.0
2023-03-29,0.4000000000000063,100.49999999999964,Riau,23.431330000000003,28.75054,0.4294085,0,0.0
2024-09-10,6.356026815979021e-15,101.1999999999996,Riau,23.90325000000001,27.25012000000004,0.5040414,0,0.0
2023-12-29,0.2000000000000063,101.49999999999956,Riau,25.45452,28.339260000000024,0.42636982,0,0.0
2023-05-27,2.100000000000007,100.8999999999996,Riau,25.55752000000001,27.652000000000044,0.44960457,0,0.0
2023-03-05,0.1000000000000063,102.19999999999952,Riau,22.600030000000004,26.540900000000025,0.57736427,0,0.0
2024-03-17,0.4000000000000063,100.9999999999996,Riau,24.672020000000032,29.63415000000004,0.47519794,0,0.0
2024-10-10,0.5000000000000063,100.39999999999964,Riau,24.3381,27.599900000000048,0.44884163,0,0.0
2023-05-11,1.0000000000000062,102.6999999999995,Riau,26.33250000000004,29.965000000000032,0.3788452,0,0.0
2023-10-30,-0.5999999999999936,101.59999999999955,Riau,23.964170000000024,29.60528000000005,0.4707707,0,0.0
2023-12-14,1.5000000000000069,101.69999999999956,Riau,25.41308000000004,27.892200000000003,0.41817802,0,0.0
2024-01-06,0.1000000000000063,102.49999999999952,Riau,24.46264000000002,26.19930000000005,0.4196276,0,0.0
2024-02-21,0.6000000000000063,102.19999999999952,Riau,25.06730000000005,29.066220000000044,0.39640155,0,0.0
2024-09-30,0.8000000000000063,101.69999999999956,Riau,24.00054,27.81194000000005,0.40136936,0,0.0
2024-05-02,0.2000000000000063,102.6999999999995,Riau,24.86584000000005,29.35046,0.38704136,0,0.0
2024-06-13,1.3000000000000065,102.29999999999951,Riau,25.81097,29.261960000000045,0.4121835,0,0.0
2023-07-04,1.7000000000000068,101.59999999999955,Riau,25.207330000000013,29.02940000000001,0.37582615,0,0.0
2024-09-05,-0.6999999999999936,102.99999999999947,Riau,22.59094000000005,31.61830000000004,0.29057965,0,0.0
2024-07-25,-0.3999999999999937,101.89999999999957,Riau,21.2799,30.624480000000005,0.3142526,0,0.0
2023-04-20,1.6000000000000068,100.59999999999962,Riau,24.242819999999995,28.376520000000028,0.45829555,0,0.0
2023-02-27,0.3000000000000064,103.49999999999946,Riau,23.67852000000005,26.72433000000001,0.4596078,0,0.0
2024-11-21,0.2000000000000063,100.9999999999996,Riau,24.13214000000005,25.6712,0.44256592,0,0.0
2023-08-31,0.7000000000000063,100.29999999999964,Riau,23.36617000000001,27.17830000000004,0.45032173,0,0.0
2023-01-26,-0.0999999999999936,101.2999999999996,Riau,21.298670000000016,26.404300000000035,0.46939304,0,0.0
2023-10-18,0.2000000000000063,101.49999999999956,Riau,23.927200000000028,29.89694000000003,0.36844307,0,0.0
2024-01-23,1.1000000000000063,102.6999999999995,Riau,24.98785000000004,27.51504,0.4170794,0,0.0
2023-08-11,-0.5999999999999936,103.09999999999948,Riau,22.72363000000001,30.387170000000022,0.2911377,0,0.0
2024-05-23,1.800000000000007,101.49999999999956,Riau,25.398680000000013,28.824400000000026,0.40293884,0,0.0
2024-07-11,1.6000000000000068,101.0999999999996,Riau,24.025480000000016,29.521230000000003,0.3944288,0,0.0
2023-02-09,-0.5999999999999936,102.39999999999952,Riau,22.87744000000004,27.994500000000016,0.44424874,0,0.0
2024-11-08,-0.8999999999999936,102.6999999999995,Riau,23.23320000000001,29.22753,0.4898006,0,0.0
2024-07-29,1.3000000000000065,100.8999999999996,Riau,23.966060000000027,31.246550000000013,0.26371765,0,0.0
2024-02-29,-0.6999999999999936,103.09999999999948,Riau,24.155500000000018,29.65655000000004,0.39002773,0,0.0
2023-03-09,1.4000000000000066,101.59999999999955,Riau,23.34637000000004,28.487120000000004,0.35558647,0,0.0
2024-09-13,1.2000000000000064,101.59999999999955,Riau,22.869500000000016,28.83297000000005,0.40812248,0,0.0
2023-01-25,6.356026815979021e-15,103.59999999999944,Riau,23.18640000000005,24.744000000000028,0.46770367,0,0.0
2023-05-26,0.2000000000000063,103.59999999999944,Riau,25.25866000000002,28.42407000000003,0.415523,0,0.0
2024-01-16,0.7000000000000063,100.7999999999996,Riau,24.328300000000013,26.306500000000028,0.47288078,0,0.0
2023-05-16,-0.7999999999999936,102.39999999999952,Riau,24.29122000000001,27.54708000000005,0.40410942,0,0.0
2024-10-12,-0.5999999999999936,102.39999999999952,Riau,24.744200000000035,28.30030000000005,0.48066276,0,0.0
2023-06-01,0.9000000000000062,102.49999999999952,Riau,24.957240000000013,27.767420000000016,0.36414665,0,0.0
2024-12-07,0.8000000000000063,100.59999999999962,Riau,22.62548000000004,29.86694,0.4450095,0,0.0
2024-06-09,0.7000000000000063,102.19999999999952,Riau,25.07120000000004,28.521140000000003,0.40696716,0,0.0
2023-02-21,0.5000000000000063,101.99999999999956,Riau,23.947960000000023,28.376700000000028,0.37396023,0,0.0
2023-01-10,0.9000000000000062,101.79999999999956,Riau,24.156060000000025,28.54193000000004,0.37657383,0,0.0
2024-02-25,0.3000000000000064,102.7999999999995,Riau,24.70294000000001,29.70968000000005,0.31997028,0,0.0
2023-06-11,1.6000000000000068,100.8999999999996,Riau,24.04806000000002,29.364250000000027,0.34847805,0,0.0
2023-09-06,1.800000000000007,100.49999999999964,Riau,24.55170000000004,25.39593000000002,0.4225333,0,0.0
2024-04-29,-0.6999999999999936,102.39999999999952,Riau,23.93112000000002,30.497160000000008,0.43690708,0,0.0
2023-05-30,1.7000000000000068,101.2999999999996,Riau,24.521100000000047,30.45147000000003,0.38798958,0,0.0
2023-12-14,1.5000000000000069,100.59999999999962,Riau,25.662800000000004,27.69076000000001,0.48096356,0,0.0
2023-03-14,0.3000000000000064,101.2999999999996,Riau,22.834900000000005,27.492729999999995,0.58983284,0,0.0
2024-10-16,-0.2999999999999936,103.09999999999948,Riau,23.61334000000005,29.88550000000004,0.40627834,0,0.0
2023-11-30,0.1000000000000063,100.9999999999996,Riau,23.912300000000016,26.71383000000003,0.41954914,0,0.0
2023-02-06,-0.6999999999999936,102.8999999999995,Riau,22.171040000000005,28.02450000000005,0.3688725,0,0.0
2024-03-05,1.1000000000000063,102.8999999999995,Riau,25.110250000000008,27.16064,0.42541504,0,0.0
2024-08-22,-0.0999999999999936,101.2999999999996,Riau,23.223749999999995,28.68575000000004,0.48208618,0,0.0
2023-08-29,1.7000000000000068,100.39999999999964,Riau,24.431570000000026,29.53066000000001,0.4761723,0,0.0
2023-09-15,-0.1999999999999936,101.39999999999958,Riau,21.70490000000001,29.91937000000001,0.42477852,0,0.0
2024-11-02,1.2000000000000064,100.59999999999962,Riau,24.347560000000044,25.700000000000045,0.4200919,0,0.0
2023-10-13,2.000000000000007,100.7999999999996,Riau,24.001059999999995,28.618460000000027,0.4251186,0,0.0
2023-05-24,-0.3999999999999937,102.09999999999954,Riau,25.10757000000001,29.98180000000002,0.5527627,0,0.0
2024-06-09,-0.0999999999999936,101.89999999999957,Riau,24.73162000000002,28.746579999999994,0.48268563,0,0.0
